"",-0.0463491921507387,0.046440026718428,0.128994294633559,-1.07360864422303,0.236104579282412,-0.0359993252456711,0.882474378779536,1.56740139663529
"",0.17168364219127,-0.12073797740022,0.127891723070577,-1.04189654346014,0.345247761052061,0.193056457573323,0.677431689379221,1.08066323358823
"",0.246753562030503,0.0188565948482807,0.005494488174676,-0.635357622246482,0.359489986445355,0.0644327089725598,0.681569523937202,1.29995273200658
"",0.0634631248055134,-0.150660191901321,0.0567990260964737,-0.48716062318299,0.201074640993901,0.119433018253797,0.192183811289567,1.02324528474475
"",0.120933023924881,-0.0664798498919303,-0.0526149455021338,-0.462418458243757,0.0985241388400256,0.192711993803242,0.43174557569957,0.65549976469443
"",0.237691300563434,0.0668725215117738,-0.0608674321686417,-0.502399595119875,0.136293213534265,0.0899509680412043,0.504968518407269,0.543189869447762
"",0.205198098156563,-0.0841957108633602,-0.175212129205309,-0.441342717533484,0.131312796999486,-0.0291790709232329,0.221683760467287,0.720473488957748
"",0.194910529574902,-0.0232899523951824,-0.206619433913985,-0.330706598979335,0.0872765062385573,0.0906152601953396,0.258985829553017,0.339812162956196
"",0.042367767768648,0.0899884325433861,-0.146754371348922,-0.353756284887345,0.0265061311634323,0.136765432669509,0.0558262965296574,0.48241752928382
"",0.115718569737132,0.103605344425612,-0.0916381031273146,-0.457547162643995,0.147965568775697,0.141130145626436,0.404424634205244,0.319710281882447
"",0.151453572700153,-0.177676806276511,-0.0276548035790951,-0.475637949242054,0.16418236291332,0.186016467849629,0.114017531382035,0.393420209687088
"",0.138961597194447,0.00860623854930175,-0.0751971333526095,-0.244103637479413,0.00905935860714518,0.295055861687403,0.162704037750274,0.521327055016864
"",0.247322910174971,0.0256105813588047,-0.0712516823241097,-0.420620521904332,0.01754443854449,0.470543165247695,0.460689427667033,0.268664102029062
"",0.177386821477635,-0.176643792489173,-0.280395864714358,-0.3299976123487,0.108823698650373,0.22686393354369,0.245344371721562,0.939903310880657
"",0.61449328276342,0.153107310008878,-0.389941468336234,-0.408502507056307,0.125662089966532,0.184060981696455,0.558903837827524,-0.403013115545281
"",-5.60256072629709,6.71535315256993,5.38770172104752,-0.0945432618906465,4.62408627148348,-6.914343926664,7.09991659964565,-2.47536403052986
"tap",-2.5548127776273,-7.13439423091199,7.38119799996207,-5.93809042501571,-1.53549417343969,-7.89400784460969,-5.72915681128266,2.06239056500786
"",5.87202689935438,1.61744823397406,2.57173041152269,-3.69689675245451,4.4225589106216,0.895092624269688,-4.53009040400014,-6.12140223407455
"",0.293461624714516,0.512603797999499,0.410649696516929,-0.332126768494981,0.197707975176707,0.861611120607312,0.0401403454870692,0.109253933182915
"",0.0334238714874281,-0.04658041569645,-0.118475238747474,-0.238147692408885,0.214919146480407,0.381073264920171,0.29770567523384,0.460300285413068
"",-0.10377153997719,-0.0858892297113739,0.121034336085211,-0.107137452480703,0.0462422710792133,0.495194076146067,-0.105974135928954,0.253126229931476
"",0.0550929421607041,0.0642803004958814,0.029360609998467,-0.0471433029861765,0.00135866124831008,0.4644826465014,0.0174689185356307,0.036554216334703
"",0.212516142543597,-0.0319253391284463,0.0798262383912231,-0.170008920923813,0.0505043983639998,0.485204581847585,0.0565051060119027,-0.0130302359945203
"",0.0837867135655267,0.0276909942776059,0.060374264188117,-0.168141369767866,0.0818885768214968,0.474241806507001,0.166168796910681,0.123459913564324
"",0.120267708998727,0.0420917118896748,0.0116386564942582,-0.299610655049478,0.0429484532584924,0.490849121267543,0.133877210059728,0.241237373347358
"",0.198728601195855,-0.0137074634502952,-0.077358324599089,-0.260032288847278,0.12757965315676,0.432923731145567,0.112075020633821,0.0750755194321229
"",0.238600548452526,0.0855007123591822,0.0117119616217633,-0.250037856302623,0.136912486320396,0.532747792603937,-0.165161710765175,0.0492908141986279
"",0.11625461727438,-0.00380620277681658,-0.0314343592720935,-0.185025456230678,0.0258438574190513,0.576503085384588,0.128765794535121,0.052237065770823
"",0.167697887534466,-0.00059889216029423,-0.00194442050762747,-0.314865550949399,0.086352869267513,0.587885934269938,0.100698606805421,0.0688402051762494
"",0.0895266030429571,0.104317624939182,0.00585191079357838,-0.122441860714124,0.186122097033136,0.333357175198843,0.38541371677953,0.241973630486841
"",0.109896151702738,-0.110181793244853,0.14619595420489,-0.243264068904731,0.00378030328981357,0.324288904136816,0.0250786592681136,-0.00733126930016835
"",0.0943646422727996,0.131563652440234,0.0301885337918739,-0.20485939948479,0.170105035409748,0.427446688334249,-0.0439445908828491,-0.0092543076494373
"",12.73330813858,-8.73377418612588,-7.96799538342801,0.568027547299428,-3.86572745724412,-4.47847987693795,3.18112447181058,-1.91530041691538
"tap",1.01132063987341,13.2871457042351,-9.96141993298057,2.99458695117442,0.357201730921121,-5.21667570923489,-4.84959689268905,1.32153696570856
"",-15.6210720028625,-4.71155596374089,-5.93058667664679,2.23952852959253,-6.68891254971427,-0.839962099442274,-1.04055782951862,-3.72000623391261
"",0.279118749655898,0.481398051318236,0.185333025278611,-0.558761003072642,-0.829895686439947,0.473830670781188,0.217264649833398,-1.97551624974848
"",0.0754969522693388,0.0217953527508039,0.214806250646183,-0.574993790776242,0.423215895279658,0.507574663737039,0.287232405497757,-0.0111535181814222
"",0.00395457649411429,-0.156178678724939,0.253229525070945,-0.359221700065032,0.190470286190757,0.534327224332861,-0.0886601835129748,0.186600592160806
"",0.241080034763234,0.0521987581995183,0.187691868986741,-0.420258415963744,0.133616793691935,0.752517168996169,-0.0328025481598188,0.0215628462093482
"",0.0732228372951996,-0.0195577144082107,-0.00783402121601932,-0.195239606883117,0.239833591587066,0.661273610329287,0.0371838112269999,0.234183596250864
"",0.0748256111233572,0.0669494691343681,0.215737418387535,-0.144381651655572,0.123479800228927,0.732019629518826,0.0736405691868285,-0.0180199382098117
"",0.131290522394598,-0.0924488311060718,0.122982815098556,-0.126943108255673,0.210432382041168,0.581946985269765,0.243604128797264,0.116726027040342
"",0.0720037371130919,0.0917693140916673,0.310634322421423,-0.166859434654397,0.079983822278842,0.483032810049415,-0.103567955695104,0.153672553649102
"",0.116298333197156,0.0285945151689002,0.156377465694477,-0.239955737043661,0.0711438114727386,0.570772271278525,0.155776168873758,-0.0815148326840112
"",0.278150556354956,-0.133545692260443,0.145273167347056,-0.206826906027535,0.189993873842656,0.493389436386815,0.00238858191515212,-0.0895937832351851
"",-0.114311473898669,0.250403023967597,-0.0164303797713693,-0.0704986864289397,0.0693952866356443,0.461028686629063,0.0300183287316831,0.388720154586319
"",0.144685264854023,-0.152150802403023,0.0981259575618848,-0.273365328605586,0.0527571423832409,0.5509095317766,0.0684135107322159,-0.358583380113786
"",0.289892681552766,0.0194842381809041,0.000905160477255801,-0.348977618741791,0.0854135904768003,0.492627511369657,-0.0298830962372568,0.153406704003028
"",-3.51784608391111,1.87683378687868,-0.278954055719835,-2.78692293455763,0.185334706165198,5.19643421031745,-1.51672183535935,-0.440452040260149
"tap",-1.50214269700233,-7.48518120162271,0.885465091842646,13.6099138961417,8.90608360575854,-0.51081341026228,-2.1273591396426,0.301176309218645
"",4.87742830322331,5.22428387042271,9.82688573276468,9.04805776159246,-10.4567714354996,0.274293801146731,-0.703079468525248,-0.598221317762114
"",-2.83598745794733,-1.34774479136877,-1.95966346969582,0.0642344741087875,-1.60779030202702,0.554046977612227,2.40672318574095,2.26525326729688
"",0.498209038719054,-0.219456271311178,-0.29757857917077,-0.517741341508303,0.544231653290321,0.683243168248972,0.253888436344659,0.0621976575229418
"",0.0556760010408396,-0.191478310770901,-0.220573550465827,-0.136950201636298,-0.0824124287891213,0.428377177860068,0.141786900550389,0.260208976562795
"",0.144660644696809,0.167057800479312,-0.296691099355578,-0.0897784177309332,0.0814322392562914,0.143842891909273,0.229017033987512,-0.0401164005524235
"",0.124996159603973,-0.0929918556107384,-0.0486163892026064,-0.364408277834237,0.000892401407370845,0.140939572026625,0.0122117070895115,-0.236531547119063
"",0.087520770195517,-0.101078497222012,-0.222895218618066,-0.403477032113039,0.140747485955228,0.144217865760743,-0.286004629564421,-0.23503855220881
"",-0.0810975886898881,0.305033915198607,-0.00236621642790463,-0.198050252872769,0.229051508241381,0.667558274716344,-0.617067029028851,-0.226553353765431
"",0.252829229999358,-0.022974385962136,-0.151124944773725,-0.00330815202457046,0.138314187611693,0.237718174965358,0.212586695971898,-0.418669066104436
